,Date,Ticker,Close,High,Low,Open,Volume
17604,2022-03-31,NVDA,24.36264419555664,28.19666346336279,23.959379064062016,27.73151073171159,2578243000.0
17605,2022-04-07,NVDA,22.16265106201172,24.677074453898452,21.24332520702395,24.39658495967523,2837181000.0
17606,2022-04-14,NVDA,21.442960739135742,22.73560738933087,21.04069323987375,22.464100435470478,2076553000.0
17607,2022-04-21,NVDA,18.381540298461914,22.351313252574606,18.256767427265892,21.66955372081019,3075091000.0
17608,2022-04-28,NVDA,20.29704475402832,20.362924790823026,18.357577061561337,18.932528552229666,2767417000.0
17609,2022-05-05,NVDA,16.599775314331055,19.88878696120006,16.537889624665944,19.830893712427976,3335724000.0
17610,2022-05-12,NVDA,16.907215118408203,18.33761122201803,15.538707556658197,16.189522029176704,3031602000.0
17611,2022-05-19,NVDA,16.944149017333984,17.65485488003788,15.726366050548945,16.906217974151687,3369986000.0
17612,2022-05-26,NVDA,18.286706924438477,19.165108774541263,15.992882724050633,16.00685722105253,2943568000.0
17613,2022-06-02,NVDA,18.614110946655273,19.58334507512863,18.15494593335429,18.258757021308785,2422007000.0
17614,2022-06-09,NVDA,16.500450134277344,18.902585080895637,15.387240635668583,18.45131154493648,2498591000.0
17615,2022-06-16,NVDA,16.33371925354004,16.980677092248207,15.303376558641164,15.83452152131923,2096307000.0
17616,2022-06-23,NVDA,15.517035484313965,17.302163616486034,15.14563326818601,16.492465462343578,2307302000.0
17617,2022-06-30,NVDA,15.105696678161621,15.541994995896568,14.032423649409843,15.33632556775387,2444143000.0
17618,2022-07-07,NVDA,15.139644622802734,16.011243592355882,14.441767882453231,15.431176410259946,2378597000.0
17619,2022-07-14,NVDA,17.778398513793945,17.9041974948796,14.704344326233928,15.083734103897061,2975591000.0
17620,2022-07-21,NVDA,17.761425018310547,18.11485457883808,16.451532196326184,17.8562717352359,2542109000.0
17621,2022-07-28,NVDA,18.862653732299805,18.937534029090394,17.411988423004672,17.94612895420806,2294248000.0
17622,2022-08-04,NVDA,18.067930221557617,19.243039607334904,16.697136531164492,18.81872306273476,3043264000.0
17623,2022-08-11,NVDA,18.305545806884766,19.13321457648363,17.847283508481674,18.101874943784285,2343126000.0
17624,2022-08-18,NVDA,17.1943359375,18.834696389868135,16.867861541977685,18.2716031816277,2159275000.0
17625,2022-08-25,NVDA,15.069753646850586,17.918171375973113,14.93497027531041,16.81694253792839,3139841000.0
17626,2022-09-01,NVDA,13.691970825195312,14.35690138893595,13.248684734843973,14.186175587917779,2970430000.0
17627,2022-09-08,NVDA,13.110806465148926,14.52794766756038,12.896087899117584,13.441372328339012,2899107000.0
17628,2022-09-15,NVDA,13.243634223937988,14.012626355851008,12.600477497175898,12.997957027101174,3096558000.0
17629,2022-09-22,NVDA,12.719319343566895,13.13177853187472,12.198002710071904,13.052881528117652,3066082000.0
17630,2022-09-29,NVDA,13.191699981689453,13.30355376155447,11.93035458086679,12.431696973338301,2737192000.0
17631,2022-10-06,NVDA,11.484938621520996,13.638115077626699,11.268222815565068,13.202686229853656,3175406000.0
17632,2022-10-13,NVDA,12.035218238830566,12.475640711455974,10.798839547188452,10.956632630459175,3326802000.0
17633,2022-10-20,NVDA,12.879111289978027,13.370466592779119,11.87143285295355,12.09713671542895,2817784000.0
17634,2022-10-27,NVDA,13.201688766479492,14.191391166061656,13.04389568485059,13.612150788053052,2695939000.0
17635,2022-11-03,NVDA,13.757957458496094,14.871496903312417,12.939031725436594,13.02591767399874,2572408000.0
17636,2022-11-10,NVDA,15.88916301727295,16.975737442368327,14.527948179637733,14.780617092495296,3079581000.0
17637,2022-11-17,NVDA,16.497364044189453,16.50535489230616,15.06024953604922,15.694418100425349,2507812000.0
17638,2022-11-24,NVDA,16.900835037231445,16.90782583833889,15.499672771452055,16.29662790740172,1335357000.0
17639,2022-12-01,NVDA,16.103010177612305,17.246801886717545,15.650486623430005,16.98108341214559,1919703000.0
17640,2022-12-08,NVDA,17.655372619628906,18.77019756119443,15.94217995794298,16.25585010601035,2591599000.0
17641,2022-12-15,NVDA,16.483604431152344,17.301741301817593,15.835289378811513,17.127924942492527,2039098000.0
17642,2022-12-22,NVDA,14.02120590209961,16.120990569649,13.869365687694097,16.07703632196892,1730339000.0
17643,2022-12-29,NVDA,14.733451843261719,14.980192160172892,14.08114032933534,14.386818466261365,1498014000.0
17644,2023-01-05,NVDA,15.984130859375,16.03907318206833,14.019205457334468,14.475723457270673,2035829000.0
17645,2023-01-12,NVDA,17.358684539794922,17.85416011409162,15.47567024720649,16.08303013787823,1949422000.0
17646,2023-01-19,NVDA,19.302629470825195,19.474449030927808,16.71336292599512,17.018039791719893,2618803000.0
17647,2023-01-26,NVDA,20.92092514038086,21.169661317208572,18.930025896550365,19.680233731767906,2678782000.0
17648,2023-02-02,NVDA,22.181589126586914,22.853879916035094,20.67817669088846,20.977859637865745,2669640000.0
17649,2023-02-09,NVDA,22.740001678466797,23.024701073383806,20.78906145390178,22.58216920549267,2645581000.0
17650,2023-02-16,NVDA,20.73212432861328,22.526230814474847,20.39947513838324,22.109670528764415,1801113000.0
17651,2023-02-23,NVDA,22.674072265625,23.862818329585316,22.484272025585433,23.415290646196933,3076694000.0
17652,2023-03-02,NVDA,24.155513763427734,24.222442583612416,22.40835660417844,22.464299243442895,2267964000.0
17653,2023-03-09,NVDA,24.206575393676758,24.432375370202653,22.27728325487217,24.153620859941967,2397409000.0
17654,2023-03-16,NVDA,26.444589614868164,27.564598386349715,23.872864992258958,24.005748680849376,3209250000.0
17655,2023-03-23,NVDA,26.960134506225586,27.474680334221347,25.82713854806028,27.091019167693926,2130633000.0
17656,2023-03-30,NVDA,26.857221603393555,27.97523121838854,26.371651457693215,27.204913335953943,2080772000.0
17657,2023-04-06,NVDA,26.47156524658203,27.76541985794636,26.403624601788707,26.5604853191362,1553570000.0
17658,2023-04-13,NVDA,27.906295776367188,28.085138310946835,26.196808653120915,26.710353977354377,2034218000.0
17659,2023-04-20,NVDA,26.93215560913086,28.00520692005969,26.201803216923064,27.646523312683506,1896962000.0
17660,2023-04-27,NVDA,27.777406692504883,29.032296166615662,26.601447808439136,27.338795850477194,2025823000.0
17661,2023-05-04,NVDA,28.85944938659668,29.194152140492733,27.215904049031113,27.62653978894223,1712542000.0
17662,2023-05-11,NVDA,30.151308059692383,30.17228939441913,28.02119377326793,28.87044235767314,1772237000.0
17663,2023-05-18,NVDA,30.510990142822266,31.799848184774138,29.77963722467679,30.383103095892068,2672305000.0
17664,2023-05-25,NVDA,37.800537109375,41.900907391640104,36.60259626154458,38.488926895645875,4184289000.0
17665,2023-06-01,NVDA,37.44184875488281,40.464174418043605,37.32295453851292,38.45495172747933,2415425000.0
17666,2023-06-08,NVDA,42.96342468261719,42.96642069321254,37.47571288353546,37.69453982026406,2587863000.0
17667,2023-06-15,NVDA,43.011375427246094,43.95564078807999,42.04713285457767,42.56872447644832,2227087000.0
17668,2023-06-22,NVDA,41.08488464355469,43.39207922409035,40.0686769045116,42.219995103186626,2415013000.0
17669,2023-06-29,NVDA,42.2839469909668,43.143272032107916,40.568285295249034,41.52553717214001,1403489000.0
17670,2023-07-06,NVDA,43.86770248413086,43.90067764855856,41.31369957427795,41.81131161516428,1792892000.0
17671,2023-07-13,NVDA,47.040225982666016,48.05043783678571,44.45724614185909,44.483226808044094,2757433000.0
17672,2023-07-20,NVDA,45.41649627685547,47.05022128304205,44.00560046609934,46.47067250201558,2596468000.0
17673,2023-07-27,NVDA,44.23442459106445,47.35798247191334,43.353113509905164,46.48266722283238,1806225000.0
17674,2023-08-03,NVDA,42.5207633972168,45.60634890581802,42.10108946258739,43.76578857357248,1949288000.0
17675,2023-08-10,NVDA,43.45203399658203,45.232643605415234,40.27951468935116,42.12706949580122,2920039000.0
17676,2023-08-17,NVDA,47.07920455932617,48.1493672778475,41.627464295656345,43.93566160822936,3263075000.0
17677,2023-08-24,NVDA,49.225521087646484,50.22673735327977,44.852939618296936,50.17677716934547,4203180000.0
17678,2023-08-31,NVDA,47.02424240112305,49.76110143637819,46.5436191070634,49.341431319748395,1843723000.0
17679,2023-09-07,NVDA,45.45322036743164,46.573435511560234,44.281039603797495,45.493193334431,2127976000.0
17680,2023-09-14,NVDA,42.20948791503906,45.9548704530228,41.97065647944946,45.91789755361363,2117371000.0
17681,2023-09-21,NVDA,42.43832015991211,42.84204096958368,40.95136107100779,41.55394031078622,2196280000.0
17682,2023-09-28,NVDA,44.010231018066406,45.14343761794664,42.08557793382029,42.43033430657972,2088462000.0
17683,2023-10-05,NVDA,46.77329635620117,46.82626072787499,43.8573358976806,44.01922145776928,1984313000.0
17684,2023-10-12,NVDA,42.166507720947266,47.57572650580181,41.79576863478219,46.74430727132599,2770166000.0
17685,2023-10-19,NVDA,41.74980545043945,43.66646447919293,40.91638858991201,42.781085814935636,2256871000.0
17686,2023-10-26,NVDA,42.29542922973633,42.35138985981638,39.202590417295745,41.82375888361475,2301375000.0
17687,2023-11-02,NVDA,46.541465759277344,46.83426034413712,42.86403621979737,43.29773114636097,1924399000.0
17688,2023-11-09,NVDA,48.85383987426758,49.92508940872805,46.71733331923604,47.43383136828837,2238328000.0
17689,2023-11-16,NVDA,48.68195343017578,50.51267383140143,47.65666949538865,48.644980538729094,2544248000.0
17690,2023-11-23,NVDA,48.106361389160156,48.88681770580521,47.43982764082505,48.436132630229494,1473803000.0
17691,2023-11-30,NVDA,45.4712028503418,48.076383449680286,44.97854730664664,47.99044119450099,2085415000.0
17692,2023-12-07,NVDA,48.058624267578125,48.56431567041087,45.576140585441706,45.67208260997101,2039954000.0
17693,2023-12-14,NVDA,48.081607818603516,50.402187846368186,47.39302956982535,48.36043669937962,2146105000.0
17694,2023-12-21,NVDA,49.38681411743164,49.64965395545636,48.38942263414049,48.78118529072057,1030780000.0
17695,2023-12-28,NVDA,47.53994369506836,49.966462003971124,47.29109524263528,49.61267814612057,1368030000.0
17696,2024-01-04,NVDA,54.316795349121094,54.566642620850935,47.478976161885726,47.73781680693727,2670980000.0
17697,2024-01-11,NVDA,56.01875686645508,56.80027680019899,53.527279887879935,54.96539993415668,1873727000.0
17698,2024-01-18,NVDA,61.32451248168945,62.810603561548206,56.07272177804102,57.22501726984588,2343031000.0
17699,2024-01-25,NVDA,61.489418029785156,63.45421674599917,60.53600219288119,62.31191336663866,2086349000.0
17700,2024-02-01,NVDA,70.0561752319336,70.17710350841662,61.61233926467205,62.06206130776926,2704488000.0
17701,2024-02-08,NVDA,73.85487365722656,74.56543801311564,69.41258835155317,70.03120602137835,2572266000.0
17702,2024-02-15,NVDA,67.43077850341797,74.35654496597276,66.20752727493073,73.82387346606409,2294037000.0
17703,2024-02-22,NVDA,77.61555480957031,82.3436596476012,74.17465747282772,74.97916597349963,2983276000.0
17704,2024-02-29,NVDA,88.64580535888672,89.66918181624813,78.3021302543985,79.04567899874704,2705199000.0
17705,2024-03-07,NVDA,90.83673095703125,97.34505860277406,84.11852268639863,90.10713939186027,3732540000.0
17706,2024-03-14,NVDA,90.32102966308594,92.35288013510198,84.96205444819546,89.5264798922495,3064614000.0
17707,2024-03-21,NVDA,90.19910430908203,96.71142850938084,89.07274096879794,92.24795127971295,2718942000.0
17708,2024-03-28,NVDA,88.91383361816406,92.17299645563253,87.57059730252476,89.94925256989531,1690784000.0
17709,2024-04-04,NVDA,86.98990631103516,90.58287973804921,82.97517384505919,90.35500389050482,2051492000.0
17710,2024-04-11,NVDA,83.98760986328125,90.68782371624238,83.90265109123497,87.37069531149042,2167372000.0
17711,2024-04-18,NVDA,79.63206481933594,86.1413920321784,75.56336168182006,84.92207888151725,2869566000.0
17712,2024-04-25,NVDA,82.99415588378906,88.76889631864218,78.1788729857389,78.82350577801142,2288195000.0
17713,2024-05-02,NVDA,90.36103057861328,92.16800993223438,83.15309090850378,84.40138730311408,1915505000.0
17714,2024-05-09,NVDA,94.5766372680664,94.8085087048786,88.18125108877521,90.47795181494665,1717260000.0
17715,2024-05-16,NVDA,94.89643859863281,95.96583473980165,91.75421483759506,94.85646787147283,1880001000.0
17716,2024-05-23,NVDA,114.76021575927734,115.42683927273337,101.46272177904694,101.97043841208635,2474729000.0
17717,2024-05-30,NVDA,122.37093353271484,122.37992351471904,106.87967714643071,114.58532698872631,2467934000.0
17718,2024-06-06,NVDA,125.12939453125,126.8084474555553,116.94401819721732,123.97804373672373,1912662300.0
17719,2024-06-13,NVDA,135.5146484375,136.26428691629846,127.09870894569463,129.3276297522539,1152864400.0
17720,2024-06-20,NVDA,126.3390884399414,140.69216123517097,117.98311657507615,139.73263240700183,2420443600.0
17721,2024-06-27,NVDA,128.21817016601562,128.21817016601562,118.77272794347022,124.04018454453835,1287096900.0
17722,2024-07-04,NVDA,134.844970703125,135.03488155442938,125.61941664137666,127.31859411123469,986199200.0
17723,2024-07-11,NVDA,117.93313598632812,136.08438033256576,116.66375138152577,135.6845792016067,1440645100.0
17724,2024-07-18,NVDA,114.1949462890625,124.62991800069548,113.38533904444206,121.79128254769896,1297960100.0
17725,2024-07-25,NVDA,116.96359252929688,118.28295597890576,102.4905762185227,112.98551517586701,1961625700.0
17726,2024-08-01,NVDA,98.8623275756836,120.10208476101332,90.64628851729074,117.47334757949947,2378784700.0
17727,2024-08-08,NVDA,118.0230941772461,118.54284021234767,97.47299770910365,101.9508419664764,1660207200.0
17728,2024-08-15,NVDA,128.4380645751953,129.9373415935828,117.41338212010069,118.70276127100001,1496981200.0
17729,2024-08-22,NVDA,125.54946899414062,131.1967401515081,122.580899020736,129.95734746997607,1782619800.0
17730,2024-08-29,NVDA,106.1588134765625,124.37003396243233,104.06982436712501,121.30151378744634,1636400300.0
17731,2024-09-05,NVDA,116.85365295410156,117.13351677378026,100.9013389752439,104.93939260734972,1704106900.0
17732,2024-09-12,NVDA,113.31536865234375,120.73179105283718,113.16543941364225,116.78369002038092,1395428100.0
17733,2024-09-19,NVDA,123.4610366821289,124.89047006468225,114.81446444331476,117.30347514916993,1521857000.0
17734,2024-09-26,NVDA,118.80289459228516,127.61939865203364,115.09436589368318,126.74974834046434,1324086200.0
17735,2024-10-03,NVDA,132.59742736816406,134.46669669658758,120.29230801435781,120.87208000233612,1398960400.0
17736,2024-10-10,NVDA,135.66619873046875,139.54466549124368,128.6889700317286,131.8577115414196,1287579200.0
17737,2024-10-17,NVDA,139.50466918945312,144.3627430592451,136.81573319581608,139.28475518793147,1259322200.0
17738,2024-10-24,NVDA,139.28475952148438,144.07286922307674,136.75576367804047,140.76418380552113,888075400.0
17739,2024-10-31,NVDA,145.55230712890625,146.431963336867,132.05765608842995,137.54548633587788,1067276900.0
17740,2024-11-07,NVDA,146.2120361328125,149.71064905082136,143.51310921803974,146.33198369483827,955852700.0
17741,2024-11-14,NVDA,145.83216857910156,148.94093638489593,137.09562762500096,147.58147487892415,1203508100.0
17742,2024-11-21,NVDA,135.2863311767578,152.82937528240112,131.74774157257602,149.29078567821932,1398953300.0
17743,2024-11-28,NVDA,145.0824737548828,145.73221002899123,135.99608019921317,136.72578659598346,709184300.0
17744,2024-12-05,NVDA,139.25477600097656,146.481905806237,133.7369598215407,145.05247997005318,945361500.0
17745,2024-12-12,NVDA,128.8677978515625,139.55430033016546,126.81846598154361,137.0351211203054,1165532200.0
17746,2024-12-19,NVDA,140.174072265625,141.85351466107915,128.178002856526,131.71683662054215,797458300.0
17747,2024-12-26,NVDA,134.2460174560547,140.8038820716102,133.7861766339878,139.65424950885836,610182100.0
17748,2015-01-01,ORCL,36.486244201660156,38.211199700142004,36.35095351108149,38.067454752595395,66171300.0
17749,2015-01-08,ORCL,36.50896453857422,37.39073918008588,36.000245040503785,36.9922459594207,75115700.0
17750,2015-01-15,ORCL,36.8735466003418,37.33138995497579,35.82219553318177,36.86506616295014,63402700.0
17751,2015-01-22,ORCL,36.195255279541016,38.43361538715448,36.10199310510403,37.26356402727415,74295500.0
17752,2015-01-29,ORCL,35.966339111328125,36.5937590184363,35.237179806229385,36.30548553154984,77853700.0
17753,2015-02-05,ORCL,36.76332473754883,37.3568292348327,36.0341623466863,36.0341623466863,57409800.0
17754,2015-02-12,ORCL,37.3907470703125,37.500970136637996,36.8057229201353,36.86507305561676,41455100.0
17755,2015-02-19,ORCL,37.07704162597656,37.61967332638799,36.71246034582387,37.41618805590374,56500300.0
17756,2015-02-26,ORCL,36.97528839111328,37.43313496996311,36.30547616290768,37.13638112026157,53916100.0
17757,2015-03-05,ORCL,35.1608772277832,37.212703994242695,35.11000428691793,37.0176959057698,62613800.0
17758,2015-03-12,ORCL,37.416175842285156,38.10294244891601,34.98280795570375,35.15238111531422,108954600.0
17759,2015-03-19,ORCL,36.39875411987305,37.92490667472935,36.39875411987305,37.305967153261975,79607900.0
17760,2015-03-26,ORCL,36.40723419189453,36.99226170192409,35.96634506634345,36.271576248212696,70141600.0
17761,2015-04-02,ORCL,36.551368713378906,36.865077068549496,35.78829083935298,36.4496260749555,35972900.0
17762,2015-04-09,ORCL,37.42824172973633,37.59840617252794,36.16900278246329,36.5603894396486,61584900.0
17763,2015-04-16,ORCL,37.053855895996094,37.40269804363178,36.46678103651475,37.17297225191892,51517400.0
