Date,Close,High,Low,Open,Volume,SMA_5,EMA_5,Volatility_5,SMA_10,EMA_10,Volatility_10,SMA_20,EMA_20,Volatility_20,SMA_50,EMA_50,Volatility_50,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,ATR_14,OBV,log_return,return_1d,return_5d,high_low_ratio,close_open_ratio,sin_year,cos_year,day_of_week,sin_week,cos_week,sin_month,cos_month,sin_quarter,cos_quarter,Close_nxt
2023-12-22,191.60946655273438,193.40085423729087,190.98593919883143,193.17320815773428,37149600,193.1811309814453,192.9000340193044,0.006438009738011879,193.73439025878906,192.95285822893283,0.009145165904527451,191.6772605895996,191.33119730030253,0.00907146478825717,183.4012481689453,186.21533124880918,0.010396566084018026,59.24611970360566,2.6306785492925258,3.2322305353771905,-0.6015519860846648,197.43943083558818,185.915090343611,0.060123670677096896,2.9104805301660934,7155215100.0,-0.005562918723509968,-0.0055474743430301565,-0.020094231507858606,1.0126444650773234,0.991904976782686,-0.1712931441814778,0.9852201067560606,0.6666666666666666,-0.2393156642875578,0.970941817426052,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,191.06512451171875
2023-12-26,191.06512451171875,191.89648427525853,190.84738527337694,191.6193643540786,28919300,192.6189758300781,192.28839751677583,0.005933723627474124,193.72152404785157,192.6096339167121,0.008196115406441823,191.8385856628418,191.30585703472312,0.009102528151402665,183.6869857788086,186.40551921990368,0.010277405310520961,49.03188174758253,2.3025959500921545,3.0463036183201835,-0.743707668228029,197.3221771682454,186.35499415743823,0.057168806644988995,2.6340643908450585,7126295800.0,-0.00284493625063953,-0.0028408932544353727,-0.014497808922834032,1.0054970572448705,0.9971076000370416,-0.10310169744743544,0.9946708199115211,0.16666666666666666,-0.12053668025532363,0.992708874098054,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,191.16409301757812
2023-12-27,191.16409301757812,191.5105004803971,189.12527563548673,190.5108903848591,48087700,191.8687713623047,191.9136293503766,0.004460245655240559,193.56712646484374,192.34680829868776,0.007717919978199142,191.97467269897462,191.29235569975694,0.009086265021466389,183.97727325439453,186.59212995706739,0.010273141713631298,52.291568410783086,2.027205692495528,2.8424840331552526,-0.8152783406597246,197.2338817780385,186.71546361991074,0.05479065550808953,2.617098499878527,7174383500.0,0.0005178489949604824,0.000517983101899322,-0.019244389189661426,1.0126118776926865,1.0034286892019635,-0.0859647987374467,0.9962981749346077,0.3333333333333333,-0.12053668025532363,0.992708874098054,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,191.58970642089844
2023-12-28,191.58970642089844,192.65860419850247,191.18391821699305,192.1439463570104,34049900,191.62134704589843,191.80565504055053,0.0030180930628640637,193.13363342285157,192.20915341181697,0.0049332965824971185,192.1830093383789,191.32067481605614,0.008973271665521802,184.30710968017578,186.78811334780585,0.010162707262749262,47.9205252470808,1.822294101851412,2.638446046894485,-0.8161519450430728,196.99404341460084,187.37197526215695,0.05006721554402449,2.5343884195088884,7208433400.0,0.0022239548209185816,0.0022264296427318975,-0.006415712973365184,1.0077134415659148,0.9971154962380019,-0.06880242680232064,0.9976303053065857,0.5,-0.12053668025532363,0.992708874098054,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,190.5504608154297
2023-12-29,190.5504608154297,192.40122918172025,189.758683164504,191.9063700376295,42672100,191.19577026367188,191.38725696551023,0.0034997287498549617,192.58137054443358,191.90757293974656,0.004905413130818757,192.31068267822266,191.24732110171075,0.009077539526631146,184.6420571899414,186.93565638575188,0.010129885504618507,40.18521620294412,1.5580811651344106,2.42237307054247,-0.8642919054080593,196.77717106644386,187.84419429000147,0.04645075693163228,2.559130732587913,7165761300.0,-0.005439094115900784,-0.005424329025201735,-0.011043710771714288,1.013925823963088,0.9929345272804965,-0.05161966722325418,0.9986668162884759,0.6666666666666666,-0.12053668025532363,0.992708874098054,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,183.73130798339844
2024-01-02,183.73130798339844,186.5025222946912,181.99930092657837,185.22577720716953,82488700,189.6201385498047,188.83527397147296,0.015669552920214918,191.400634765625,190.4209793113196,0.011511302691896362,192.03356170654297,190.53151032853816,0.012075051129568993,184.84813354492186,186.80999566409096,0.01143636717980552,31.663480984514507,0.7893428131270923,2.0957670190593944,-1.3064242059323021,197.7938041213363,186.27331929174963,0.05999203851247504,2.866650622452511,7083272600.0,-0.0364426380026785,-0.03578659848341381,-0.04111570639526685,1.0247430695897535,0.9919316347524374,0.01716632975470737,0.9998526477050269,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,182.3555908203125
2024-01-03,182.3555908203125,183.96883642924203,181.5440145919006,182.32590048043423,58414500,187.87823181152345,186.6753795877528,0.015403222843968336,190.24860382080078,188.9545450402274,0.011492675306077869,191.7772247314453,189.75285132775477,0.012013625546785492,185.07769744873048,186.6353131211977,0.01127571890552126,24.387877598169865,0.06831575152898495,1.6902767655533124,-1.6219610140243275,198.724274172256,184.8301752906346,0.07244916022263835,2.827769676188209,7024858100.0,-0.007515831041767024,-0.007487657809578385,-0.04558411020150388,1.013356660878037,1.0001628421403654,0.034327600513243496,0.9994106342455052,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,1.0,180.03965759277344
2024-01-04,180.03965759277344,181.2075179249861,179.0202489631632,180.27718031693732,71983600,185.6533447265625,184.463472256093,0.014423482128780507,188.76105804443358,187.3336564134176,0.01090499293004137,191.20764083862304,188.82778525775655,0.011035736578448066,185.2585708618164,186.37665996322025,0.011449712987563872,8.86740536687671,-0.6821168277208471,1.2157980468984804,-1.8979148746193275,199.9182445690087,182.49703710823738,0.09111146073641797,2.8334262317400607,6952874500.0,-0.012781430033212502,-0.012700094453485189,-0.058193122197806035,1.012217997542127,0.998682458180529,0.05147875477034653,0.9986740898848305,0.5,0.0,1.0,0.0,1.0,0.0,1.0,179.317138671875
2024-01-05,179.317138671875,180.8808952614232,178.31752871293088,180.1188231104021,62379700,183.1988311767578,182.74802772802036,0.013113218536967427,187.41008911132812,185.87610773313713,0.010915511847831672,190.65636672973633,187.9220093924345,0.011020655447119379,185.41629516601563,186.09981599101062,0.011470320379809546,7.864779661849397,-1.319926006547007,0.7086532362093828,-2.02857924275639,200.86433216169766,180.448401297775,0.10708234513281752,2.771922642257483,6890494800.0,-0.004021183970905217,-0.0040131098367931495,-0.06405650897581183,1.0143752920253792,0.9955491357056241,0.06861473800213404,0.9976432316860063,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,183.65213012695312
2024-01-08,183.65213012695312,183.6917273170526,179.63387614033877,180.21780632812883,59144500,181.8191650390625,183.04939519433128,0.021459654752808217,186.5074676513672,185.4717481683764,0.014728230534462155,190.22534408569337,187.51535422429342,0.012271927101853456,185.70697784423828,186.0038283100672,0.011735350257727695,24.906098719077008,-1.4587808766575847,0.2751664136359892,-1.733947290293574,200.8648307835636,179.58585738782313,0.11186192616980971,2.9854218541713067,6949639300.0,0.023887408426060727,0.024174997923709585,-0.03620212020981883,1.022589565308626,1.0190565176038782,0.11988119229922722,0.99278824516254,0.0,0.12053668025532305,0.992708874098054,0.0,1.0,0.0,1.0,183.2364501953125
2024-01-09,183.2364501953125,183.24634194188326,180.85122540618832,182.0289926299427,42841800,181.7201934814453,183.11174686132503,0.014334990937156422,185.670166015625,185.06533035509204,0.014743544343173874,189.70227813720703,187.10783955486667,0.012061166621496117,186.0725714111328,185.89530367811605,0.01112191502568152,26.29041921665251,-1.584105673978712,-0.09668800388695117,-1.487417670091761,200.64719917822697,178.7573570961871,0.11539050715146124,2.9606762754109144,6906797500.0,-0.002265974640799231,-0.0022634092583259102,-0.0026933775931680115,1.013243573718207,1.006633325537457,0.13690605792347524,0.990584035457797,0.16666666666666666,0.12053668025532305,0.992708874098054,0.0,1.0,0.0,1.0,184.27565002441406
2024-01-10,184.27565002441406,184.48348240733844,182.02898528742006,182.45457200324566,46792900,182.1042053222656,183.49971458235473,0.013923766101026818,184.99121856689453,184.9217521131506,0.015082800714762942,189.35637130737305,186.8381072186331,0.011947808804334013,186.43265716552733,185.83178784855912,0.011102169775477622,26.290369088812,-1.581342999769447,-0.3936190030634505,-1.1877239967059965,200.53755214361746,178.17519047112864,0.11809669523181279,3.061061295851817,6953590400.0,0.0056553381409377825,0.005671359753989247,0.010529203933174358,1.0134841004362178,1.009980994179395,0.15389057670406178,0.9880878960910772,0.3333333333333333,0.12053668025532305,0.992708874098054,0.0,1.0,0.0,1.0,183.6818389892578
2024-01-11,183.6818389892578,185.12683453552387,181.73209248260326,184.6220684732307,49128400,182.8326416015625,183.5604227179891,0.011889104486003894,184.2429931640625,184.69631336335192,0.015018094849534636,188.90505981445312,186.5375102444069,0.011729837263058304,186.73994689941406,185.7474761285865,0.011028344782389541,28.16647115825981,-1.608527049848533,-0.6366006124204671,-0.9719264374280658,200.24415958931928,177.56596003958697,0.12005077879865875,3.10206513982911,6904462000.0,-0.0032276095385273046,-0.0032224064062591484,0.02022988404433934,1.0186799260743975,0.9949072746733458,0.17082974322534417,0.985300562686109,0.5,0.12053668025532305,0.992708874098054,0.0,1.0,0.0,1.0,184.00843811035156
2024-01-12,184.00843811035156,184.82001442518902,183.28594792653803,184.14699807850627,40477800,183.77090148925782,183.70976118210993,0.011164876820413602,183.4848663330078,184.57124513553367,0.014998486954576338,188.3092498779297,186.29664623163973,0.010901801637463366,187.0442791748047,185.67927855924395,0.011027380396586255,29.47528578642833,-1.5854408110499776,-0.8263686521463692,-0.7590721589036084,199.34350062606583,177.27499912979354,0.11719287029489024,2.9585560894756253,6944939800.0,0.001776490852917808,0.001778069747618627,0.026162024852855792,1.0083697987543805,0.9992475578228235,0.1877185654371987,0.9822228566828407,0.6666666666666666,0.12053668025532305,0.992708874098054,0.0,1.0,0.0,1.0,181.74195861816406
2024-01-16,181.74195861816406,182.36547081733983,179.06970738606304,180.28707165025173,65603000,183.3888671875,183.05382699412795,0.006728819411834821,182.60401611328126,184.05682940510283,0.015231510878209432,187.59269332885742,185.86286645892775,0.011050844928357829,187.2400228881836,185.5248738556722,0.010927270677445458,27.893636819223204,-1.7300873833219725,-1.00711239838149,-0.7229749849404825,198.36221970242235,176.8231669552925,0.11481818595871986,3.1388286384634165,6879336800.0,-0.012393744609713118,-0.012317258466311598,-0.010401031055118248,1.018404918840747,1.008069835261037,0.2546711202412287,0.9670277247913204,0.16666666666666666,0.23931566428755774,0.970941817426052,0.0,1.0,0.0,1.0,180.80174255371094
2024-01-17,180.80174255371094,181.04917214343425,178.44622312883942,179.40625114511818,47317400,182.90192565917968,182.30313218065558,0.006873930092065112,182.3110595703125,183.4649954321225,0.010661535684140874,186.85584716796876,185.3808546584309,0.011052697690463846,187.34579681396485,185.3396530203012,0.010591073769827873,27.40749150372197,-1.8987013652199778,-1.1854301917491876,-0.7132711734707902,197.34932891469305,176.36236542124448,0.11231633267854302,3.2993026732807778,6832019400.0,-0.005186785313212692,-0.005173357168602455,-0.013287245190606978,1.014586741982852,1.007778387874924,0.27123391067291003,0.9625134626077081,0.3333333333333333,0.23931566428755774,0.970941817426052,0.0,1.0,0.0,1.0,186.69056701660156
2024-01-18,186.69056701660156,187.1953179109023,183.91935276727983,184.17667408756796,78005800,183.3849090576172,183.7656104593042,0.017433321453084117,182.74455718994142,184.05146299293688,0.01487702505141391,186.4965805053711,185.50558916873288,0.013652984701235854,187.58753448486328,185.39263003976396,0.011475678809779285,42.152805324519804,-1.5394049395793274,-1.2562251413152157,-0.28317979826411177,196.45652372385516,176.53663728688704,0.10681100094698208,3.585613424157992,6910025200.0,0.03205143852396615,0.03257061784756421,0.013104916422042479,1.0178119653768447,1.013649355660741,0.287716767226167,0.9577155432887803,0.5,0.23931566428755774,0.970941817426052,0.0,1.0,0.0,1.0,189.5904541015625
2024-01-19,189.5904541015625,189.97644367310738,186.8786353534436,187.38338630026252,68903000,184.56663208007814,185.70722500672363,0.017846043842272733,183.69963684082032,185.05855228541427,0.014352055840041508,186.23034744262696,185.89462392424048,0.01411537054947277,187.83626739501952,185.55725059120704,0.011498191195163905,46.77313612364551,-1.0090317908944257,-1.2067864712310579,0.19775468033663213,195.5037951210913,176.95689976416264,0.09959115478019763,3.7135681009852397,6978928200.0,0.015413716533931929,0.015533120560414115,0.032167660912030716,1.0165765782364844,1.0117783536997424,0.30411483232751785,0.9526353808033826,0.6666666666666666,0.23931566428755774,0.970941817426052,0.0,1.0,0.0,1.0,191.896484375
2024-01-22,191.896484375,193.32168117146784,190.2832386815117,190.32283587135973,60133900,186.1442413330078,187.77031146281578,0.017766416897200345,184.95757141113282,186.30181266533893,0.014098390696845316,186.18383026123047,186.46622968145567,0.0142378569931992,188.0799203491211,185.80584799449304,0.011449740792685473,52.087179178984016,-0.39804150397654325,-1.045037477780155,0.6469959738036117,195.3263650503118,177.04129547214913,0.09820976157009605,3.791331033320174,7039062100.0,0.012089841769409967,0.012163219315895368,0.04286785076626698,1.0159679986057089,1.0082683115582824,0.3527520865490948,0.9357168190404936,0.0,0.3546048870425356,0.9350162426854148,0.0,1.0,0.0,1.0,193.17318725585938
2024-01-23,193.17318725585938,193.7373338677584,191.83707677308436,193.01484382439557,42355600,188.43048706054688,189.571270060497,0.013771015380382277,185.90967712402343,187.55115349997902,0.012734542729361616,186.2085723876953,187.1049875456846,0.014317253128930084,188.32795532226564,186.09476325964465,0.011456426605572452,67.67970623681057,0.18703591933513053,-0.7986227983570978,0.9856587176922283,195.42747032225222,176.9896744531384,0.09901690149219029,3.316266548021797,7081417700.0,0.006631047070440362,0.006653081139123218,0.06289812613779566,1.0099055778300967,1.0008203691919564,0.3687629311922601,0.9295234803804003,0.16666666666666666,0.3546048870425356,0.9350162426854148,0.0,1.0,0.0,1.0,192.50022888183594
2024-01-24,192.50022888183594,194.36090430723632,192.34187031331157,193.4107679979945,53631300,190.7701843261719,190.54758966760997,0.01324417683127397,186.83605499267577,188.45098538758938,0.012818928765865599,186.25311050415038,187.61882005388946,0.014280845736602878,188.5720199584961,186.3459579899267,0.01146321647046308,69.50904529248646,0.5896151593941283,-0.5209752068068526,1.1105903662009808,195.58972757029213,176.91649343800864,0.10025730084044623,3.287281702063463,7027786400.0,-0.0034897871040095478,-0.003483704874279958,0.06470339368908307,1.0104971111627223,0.9952922005037073,0.3846650997070012,0.9230562068841761,0.3333333333333333,0.3546048870425356,0.9350162426854148,0.0,1.0,0.0,1.0,192.17361450195312
2024-01-25,192.17361450195312,194.2520291241628,191.1245154438125,193.21282181305796,54822100,191.86679382324218,191.08959794572434,0.008341670363093544,187.6258514404297,189.12782704474643,0.01298779408016571,186.30853500366212,188.0526100013241,0.01426976700439784,188.7258221435547,186.57449353941792,0.011027490634455156,75.26800813191548,0.8722522754679858,-0.24232971035188483,1.1145819858198707,195.77764753824636,176.83942246907787,0.10164979864608042,3.272436832292105,6972964300.0,-0.0016981370789190021,-0.0016966960599476,0.02936970824489471,1.0163637494284177,0.9946214371212366,0.40045390565126643,0.9163169044870048,0.5,0.3546048870425356,0.9350162426854148,0.0,1.0,0.0,1.0,190.4415740966797
